skill_id	skill_level	oper_type	UNK_0	mp_consume	cast_style	cast_range	UNK_1	hit_time[0]	hit_time[1]	hit_time[2]	is_magic	UNK_3[0]	UNK_3[1]	UNK_3[2]	UNK	CNT_0	ani_char[0]	ani_char[1]	desc	icon_name	icon_name2	extra_eff	is_ench	ench_skill_id	hp_consume	nonetext1	UNK_4[0]	UNK_4[1]	UNK_4[2]	UNK_4[3]	nonetext2
6603	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6603	28	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-709	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	1	0	0	0	13	700	1	3.00000000	0.50000000	0.00000000	-138	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	2	0	0	0	20	700	1	3.00000000	0.50000000	0.00000000	-204	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	3	0	0	0	28	700	1	3.00000000	0.50000000	0.00000000	-285	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	4	0	0	0	38	700	1	3.00000000	0.50000000	0.00000000	-379	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	5	0	0	0	50	700	1	3.00000000	0.50000000	0.00000000	-477	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	6	0	0	0	61	700	1	3.00000000	0.50000000	0.00000000	-566	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	7	0	0	0	65	700	1	3.00000000	0.50000000	0.00000000	-597	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	8	0	0	0	69	700	1	3.00000000	0.50000000	0.00000000	-624	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	9	0	0	0	73	700	1	3.00000000	0.50000000	0.00000000	-646	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	10	0	0	0	75	700	1	3.00000000	0.50000000	0.00000000	-655	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	11	0	0	0	77	700	1	3.00000000	0.50000000	0.00000000	-662	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6604	28	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-709	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	1	0	0	0	13	700	1	3.00000000	0.50000000	0.00000000	-138	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	2	0	0	0	20	700	1	3.00000000	0.50000000	0.00000000	-204	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	3	0	0	0	28	700	1	3.00000000	0.50000000	0.00000000	-285	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	4	0	0	0	38	700	1	3.00000000	0.50000000	0.00000000	-379	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	5	0	0	0	50	700	1	3.00000000	0.50000000	0.00000000	-477	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	6	0	0	0	61	700	1	3.00000000	0.50000000	0.00000000	-566	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	7	0	0	0	65	700	1	3.00000000	0.50000000	0.00000000	-597	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	8	0	0	0	69	700	1	3.00000000	0.50000000	0.00000000	-624	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	9	0	0	0	73	700	1	3.00000000	0.50000000	0.00000000	-646	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	10	0	0	0	75	700	1	3.00000000	0.50000000	0.00000000	-655	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	11	0	0	0	77	700	1	3.00000000	0.50000000	0.00000000	-662	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6605	28	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-709	0	0	0	0	1			6603	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	1	0	0	0	13	700	1	3.00000000	0.50000000	0.00000000	-138	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	2	0	0	0	20	700	1	3.00000000	0.50000000	0.00000000	-204	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	3	0	0	0	28	700	1	3.00000000	0.50000000	0.00000000	-285	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	4	0	0	0	38	700	1	3.00000000	0.50000000	0.00000000	-379	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	5	0	0	0	50	700	1	3.00000000	0.50000000	0.00000000	-477	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	6	0	0	0	61	700	1	3.00000000	0.50000000	0.00000000	-566	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	7	0	0	0	65	700	1	3.00000000	0.50000000	0.00000000	-597	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	8	0	0	0	69	700	1	3.00000000	0.50000000	0.00000000	-624	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	9	0	0	0	73	700	1	3.00000000	0.50000000	0.00000000	-646	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	10	0	0	0	75	700	1	3.00000000	0.50000000	0.00000000	-655	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	11	0	0	0	77	700	1	3.00000000	0.50000000	0.00000000	-662	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6606	28	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-709	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	1	0	0	0	13	700	1	3.00000000	0.50000000	0.00000000	-138	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	2	0	0	0	20	700	1	3.00000000	0.50000000	0.00000000	-204	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	3	0	0	0	28	700	1	3.00000000	0.50000000	0.00000000	-285	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	4	0	0	0	38	700	1	3.00000000	0.50000000	0.00000000	-379	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	5	0	0	0	50	700	1	3.00000000	0.50000000	0.00000000	-477	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	6	0	0	0	61	700	1	3.00000000	0.50000000	0.00000000	-566	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	7	0	0	0	65	700	1	3.00000000	0.50000000	0.00000000	-597	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	8	0	0	0	69	700	1	3.00000000	0.50000000	0.00000000	-624	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	9	0	0	0	73	700	1	3.00000000	0.50000000	0.00000000	-646	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	10	0	0	0	75	700	1	3.00000000	0.50000000	0.00000000	-655	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	11	0	0	0	77	700	1	3.00000000	0.50000000	0.00000000	-662	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6607	28	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-709	0	0	0	0	1			6606	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	1	0	0	0	13	700	1	3.00000000	0.50000000	0.00000000	-138	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	2	0	0	0	20	700	1	3.00000000	0.50000000	0.00000000	-204	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	3	0	0	0	28	700	1	3.00000000	0.50000000	0.00000000	-285	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	4	0	0	0	38	700	1	3.00000000	0.50000000	0.00000000	-379	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	5	0	0	0	50	700	1	3.00000000	0.50000000	0.00000000	-477	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	6	0	0	0	61	700	1	3.00000000	0.50000000	0.00000000	-566	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	7	0	0	0	65	700	1	3.00000000	0.50000000	0.00000000	-597	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	8	0	0	0	69	700	1	3.00000000	0.50000000	0.00000000	-624	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	9	0	0	0	73	700	1	3.00000000	0.50000000	0.00000000	-646	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	10	0	0	0	75	700	1	3.00000000	0.50000000	0.00000000	-655	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	11	0	0	0	77	700	1	3.00000000	0.50000000	0.00000000	-662	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	12	0	0	0	78	700	1	3.00000000	0.50000000	0.00000000	-669	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	13	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-676	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	14	0	0	0	80	700	1	3.00000000	0.50000000	0.00000000	-679	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	15	0	0	0	81	700	1	3.00000000	0.50000000	0.00000000	-681	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	16	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-684	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	17	0	0	0	82	700	1	3.00000000	0.50000000	0.00000000	-687	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	18	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-689	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	19	0	0	0	83	700	1	3.00000000	0.50000000	0.00000000	-692	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	20	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-694	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	21	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-696	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	22	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-698	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	23	0	0	0	84	700	1	3.00000000	0.50000000	0.00000000	-700	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	24	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-702	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	25	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-704	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	26	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-706	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
6608	27	0	0	0	85	700	1	3.00000000	0.50000000	0.00000000	-707	0	0	0	0	1			6608	icon.skill0000		0	0	0	0	a,none\0	0	-1	11	0	a,none\0
